class,Frame,L5 x_mean,L5 x_std,L5 x_min,L5 x_max,L5 x_auc,L5 x_peaks,L5 y_mean,L5 y_std,L5 y_min,L5 y_max,L5 y_auc,L5 y_peaks,L5 z_mean,L5 z_std,L5 z_min,L5 z_max,L5 z_auc,L5 z_peaks,T12 x_mean,T12 x_std,T12 x_min,T12 x_max,T12 x_auc,T12 x_peaks,T12 y_mean,T12 y_std,T12 y_min,T12 y_max,T12 y_auc,T12 y_peaks,T12 z_mean,T12 z_std,T12 z_min,T12 z_max,T12 z_auc,T12 z_peaks,class_mean,class_std,class_min,class_max,class_auc,class_peaks,RMS_xy_mean,RMS_xy_std,RMS_xy_min,RMS_xy_max,RMS_xy_auc,RMS_xy_peaks,RMS_yz_mean,RMS_yz_std,RMS_yz_min,RMS_yz_max,RMS_yz_auc,RMS_yz_peaks,RMS_zx_mean,RMS_zx_std,RMS_zx_min,RMS_zx_max,RMS_zx_auc,RMS_zx_peaks,RMS_xyz_mean,RMS_xyz_std,RMS_xyz_min,RMS_xyz_max,RMS_xyz_auc,RMS_xyz_peaks,Roll_mean,Roll_std,Roll_min,Roll_max,Roll_auc,Roll_peaks
0,498,-0.0989229852666667,0.9088033165258899,-2.387019551,1.605102194,-7.95431825575,17.0,0.06676630701666668,0.5671980546262636,-1.368112077,1.121556024,3.798484743416666,14.0,0.03570119515,0.6269499289384892,-1.254507678,1.568150585,0.879363817749999,18.0,-0.19394658056666664,1.6963030704802586,-4.506835356,3.034701798,-15.049260882749994,18.0,0.12620748573333335,1.0328303119322033,-2.328498767,2.158564713,7.991259182583331,13.0,0.0679372299,1.158799265255917,-2.352872246,2.960211819,2.075145280083331,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954213564168373,0.48596901659179215,0.14448318820305628,2.401884777403589,56.217366763882865,19.0,0.7490155410960372,0.38739663475528485,0.06391809857043929,1.8131302119376012,43.93370732633743,18.0,0.9178264136995128,0.6111907190736409,0.06376122836878616,2.7869482876575424,53.552560740174584,19.0,1.110393091566637,0.5501033928280514,0.31164907165849426,2.8468775355606963,65.25571550262984,20.0,3.1982422488687434,39.42028696528288,-82.35256832913855,69.18884351240753,204.55577719659095,16.0
0,499,0.0002389349833333258,0.5511998160256681,-2.148860737,1.580362891,0.05646920449999915,17.0,-0.023886957449999992,0.406383289242084,-1.484484511,1.547151917,-0.22307761966666684,14.0,-0.059932203083333344,0.3278579849051802,-1.121897941,0.782754944,-3.680618206666667,14.0,0.013320833816666662,0.999149312200568,-4.060025141,2.9816844,-0.2603055289166666,16.0,-0.03081736471666666,0.676104623511877,-1.851416857,2.625164657,-0.7200575101666662,15.0,-0.10726318968333332,0.5960969483075264,-1.899403029,1.478569635,-7.126529259749999,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5052346421699041,0.45821437314069347,0.01339506460805281,2.2412278796318392,29.315614303684224,17.0,0.3887428413959259,0.350982723617522,0.0505485061353461,1.860738899851064,22.91094755955447,20.0,0.4902584630271657,0.41296217171756344,0.05743796208738064,2.372755189250033,28.543854548281164,13.0,0.5841832405516173,0.48336139715861354,0.07690362466101956,2.4567187729839586,34.09435057438938,18.0,-6.042468024860682,32.647503879774035,-77.94138291764229,70.3900629201971,-300.91086679082923,14.0
0,500,0.06235020391666668,0.6567882940330476,-1.232940242,1.818733665,3.7649818739999996,18.0,-0.02305979623333334,0.43384720406720195,-1.060065963,1.077465963,-1.2436202049166667,17.0,-0.01936163539999998,0.5550064179117729,-1.749801472,1.151783774,-0.47799171399999923,13.0,0.12484627273333333,1.2209421956841788,-2.269216602,3.434260686,8.076068936999999,19.0,-0.05864385016666665,0.7968570824666573,-1.932133004,1.954741147,-3.338707112416667,17.0,-0.04651146944999999,1.052069456384936,-3.306009149,2.174509564,-1.5508908444999991,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6467789952932493,0.44572993500062574,0.12536830970091695,2.0553162937803613,38.70559295347732,18.0,0.5889817625730057,0.3799978218638694,0.08843651823641716,1.7573235918990742,35.12358447256796,17.0,0.7293244929394668,0.45034202689654373,0.14365978753788702,2.0405362979530532,44.534339030334046,21.0,0.832518295426565,0.4771455451002789,0.22717796903417384,2.253956811152037,50.36463523957955,20.0,0.8030459550660917,30.69484711693038,-54.62026306530701,62.294972463285134,50.71219853117315,17.0
0,501,-0.06925773671666667,0.43984520817270356,-1.402490879,0.764133505,-4.300020646333333,16.0,-0.06339930808333334,0.43830871994347687,-1.366527266,1.161637779,-3.3902055959999995,14.0,0.05239393404999999,0.4734458392998281,-1.454323371,1.209881101,3.0081066917499997,13.0,-0.14767757085000002,0.8072059010362718,-2.572024464,1.446954101,-9.108177429833335,15.0,-0.09446640300166667,0.7906697792593963,-2.570729297,2.187156463,-4.63279804315,13.0,0.1090612677333333,0.8847272839552311,-2.556621693,2.283525873,6.408003244416664,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53028401140483,0.32950966507430535,0.05835656227625045,1.4571534829759836,30.980045086920025,16.0,0.5136380088128544,0.3935087675160168,0.030782969226291635,1.9535259203505293,29.47991757918749,16.0,0.5315435401001983,0.37142567356824013,0.01656348291675036,1.466386793956208,30.979024532081127,14.0,0.6771455390700818,0.39394006911474305,0.129319962072501,1.962523193119955,39.28066011866986,16.0,-8.132992833084824,40.85218203667133,-87.87522954701811,84.65807099897918,-498.5204584504809,16.0
0,502,0.29161501653333327,0.5904037723929486,-1.284060695,2.071054861,16.63469066625,18.0,0.06556440993333335,0.5417228085694459,-1.400741683,1.227771348,3.253523837,17.0,0.028689848916666667,0.35312377170747483,-0.617026704,1.142095144,0.5682409892499999,16.0,0.5214037780166667,1.099861596413955,-2.479344971,3.893850799,30.10883436916667,17.0,0.07467725975,0.9483714236891576,-2.655038354,2.266416339,4.4641611805,16.0,0.025178654799999995,0.6243658252155576,-1.180666428,1.907528633,0.23296994433333312,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7097611647375442,0.4696735010173223,0.10198342047606378,2.3603009073005,41.25114529076347,18.0,0.5474788770396967,0.34431855267496536,0.04078974765344788,1.6473646572351857,31.887687007844228,19.0,0.5960365143971071,0.4464413274351258,0.060335416537441955,2.128077562917716,34.381703807486375,17.0,0.7895783723224423,0.4737353707437618,0.1070574781081352,2.3743806651000363,45.81155493337823,18.0,6.789322961650213,42.73062176538507,-75.6890273850401,79.86705802881598,395.82289378168923,17.0
0,503,-0.18026041998333336,0.6035443459314579,-2.259483554,2.055595363,-9.437178574916668,15.0,-0.029765045816666672,0.381900987366167,-1.129748865,1.024094159,-1.5614684465833333,14.0,-0.04167683718333334,0.38911120747826555,-1.86727088,1.083112243,-1.8879076422500003,16.0,-0.3539094985833333,0.9058348782447455,-3.149545091,2.367763614,-20.59387799625,14.0,-0.06626874946666668,0.6709907734950346,-2.134092828,2.00164219,-4.722331902499999,13.0,-0.09381400806666669,0.6063660186975933,-2.57542187,1.256405392,-5.956678318583331,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5344683333424576,0.5035490485748622,0.02481347626007126,2.2618159876637387,31.31261575463314,18.0,0.41695615389990226,0.3508905572376628,0.020292963398170237,1.9980390371975483,24.043493694862352,20.0,0.4912766287334026,0.5523050059768998,0.02583049807307488,2.5878272887729152,29.27626883119604,17.0,0.6133781453303254,0.5609135696785237,0.11084076643107789,2.6837118942589777,35.89492194077458,19.0,-1.4083946481980087,42.45704714384842,-82.49347579613048,86.67586904417954,-43.29088561803356,14.0
0,504,-0.029022909433333337,1.2597303013924643,-3.718220607,3.26563825,-2.5205438784999976,12.0,0.029672621516666674,0.6889072439728788,-1.44229689,1.67334025,1.3195197218333325,12.0,0.00041642823333333035,0.7032156296750587,-3.246082279,1.577616517,-0.3354071721666663,12.0,-0.05229134456666665,2.359090914006507,-7.08129744,6.171182167,-4.426484950999996,12.0,0.0704291131333333,1.2242987394992584,-2.700311522,3.135200729,3.597456318749999,11.0,0.01292575419999998,1.3009050371020676,-6.139419687,3.013108151,0.33296924225000124,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1515764315575114,0.8453760042073913,0.11115813171242545,3.7204801841616852,69.91263164838635,16.0,0.791990871113169,0.5762986105332562,0.09338344220042707,3.248670263424429,47.9183470724215,14.0,1.0072005819462735,1.0250084415904135,0.07438055683438005,4.935809421397597,61.83547769287349,17.0,1.250627983887802,0.9834622482574125,0.1319049755963988,4.937511819001307,76.16496701839534,17.0,1.6234201165871092,44.39884304063752,-80.59334931258067,78.38420101014607,55.55059900881736,13.0
0,505,-0.07514361019999997,0.7653440320908981,-2.250070607,1.410586491,-8.682310018249998,18.0,-0.16329990265,0.8426258623341144,-2.385362703,1.631470479,-11.517632644083333,16.0,-0.039804572516666685,0.6184915669895256,-1.246695744,2.014913379,-2.7240091820000005,14.0,-0.13500221631666673,1.4134005211483798,-4.265169554,2.675500173,-15.578225614583332,20.0,-0.25136031303333334,1.5091746256950689,-4.493342454,3.103787282,-18.57544455275,14.0,-0.05400732633333336,1.1350419210354623,-2.360448665,3.809606115,-4.027626711000001,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9886518863596143,0.578473621653327,0.1886674426109182,3.2791421075258107,59.69180192886362,19.0,0.8670784409539066,0.597254083033021,0.06874494223827872,2.592599438540726,51.35433864954552,17.0,0.8499381242656356,0.490915507794256,0.029945124295899725,2.4028093007751363,51.17266199907589,19.0,1.1482279812364162,0.6099182632631013,0.34003704560281905,3.385771368647766,69.03800496563471,18.0,-4.022182989094259,42.62721657830947,-74.61401334139961,84.94774258122042,-327.8836435463203,15.0
0,506,-0.11693265418333332,1.0110705964242503,-2.474249928,3.176774069,-6.536426278333331,17.0,0.03198175598333333,0.9406948198323188,-2.733737312,2.06018886,3.1008545745833334,15.0,-0.007280213399999998,0.5978813679125242,-1.490904271,0.933063503,-2.358724491166666,20.0,-0.2074077693,1.9437851776576223,-4.69857699,6.041864279,-11.602313592499998,17.0,0.06313952821666663,1.6920494960305972,-5.138245011,3.829623624,6.3097503682500005,16.0,-0.012831001566666672,1.0916744078879044,-2.815355295,1.768950603,-4.250131593083334,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.096991907818836,0.8356601891935549,0.06516156232591556,3.78632693046162,65.76950066169712,19.0,0.9485978760278047,0.5730388486894155,0.157410142103765,3.0025202799574613,56.12363385574755,15.0,0.96913806561814,0.6622213055696776,0.052001234103197756,3.2773826400685246,58.77068008434906,20.0,1.2708142292269131,0.7983047861030969,0.2706623172307262,3.8711258192276095,76.19292854053984,17.0,5.817715404033121,41.63857530369669,-75.50986645301762,82.77611645554661,440.72280331938816,16.0
0,507,0.17618295800000003,0.893289628205663,-1.211653593,2.758003167,9.104582868083334,16.0,0.07338114483333333,0.695515056940492,-2.029038555,1.874407235,3.3125467288333335,15.0,0.10297596171666665,0.6640630148811054,-1.563893915,2.437771105,7.410856105999999,18.0,0.33531120351666666,1.6172623986777095,-2.307696013,5.201447189,18.07485177658333,17.0,0.1241387478,1.265159763313939,-3.889692629,3.546187175,5.626601815250001,15.0,0.19161766801666666,1.2420402372787012,-2.933769795,4.603891976,13.789750490999998,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9279572628284536,0.6656203737025878,0.10423250694227573,3.1837099199727774,54.468945133447185,19.0,0.7935339025383015,0.5482808145640583,0.13574408442594832,3.1717070195794266,47.29566333433684,17.0,0.9199637296644683,0.6485510575009641,0.023167001564611205,2.9771233460176965,55.614701125049,20.0,1.1076197782875192,0.7231171861809808,0.23345319151159233,3.3753060309777307,65.91258437649373,18.0,-0.41955929959683985,36.11747661249346,-75.97743309237921,88.05537845518421,7.046975043858108,15.0
0,508,0.0009562241166666559,0.9727973992328054,-2.724355472,2.505097199,2.5511863781666677,16.0,-0.007654933799999986,0.6957897542408849,-1.462024888,1.297577268,2.034917573583332,17.0,0.0035676133333333118,0.8479478189559675,-3.088589429,2.179034315,-1.0469985400000001,18.0,0.009552166616666646,1.814718475928879,-5.136219255,4.751247175,5.892634339583332,16.0,-0.04550229516666664,1.2535436855936573,-2.781004781,2.439239286,1.938157146333334,16.0,-0.014348050583333357,1.603085564939209,-5.832077617,4.11439469,-3.3269648228333315,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0141075559312873,0.6202207672058074,0.14028973813245718,2.908673872199233,57.28088785607547,19.0,0.8755795672895139,0.6508286646651146,0.1626630740492654,3.2258526215910814,51.96206485814247,17.0,1.0329395751935997,0.7617846498007459,0.06434894127338223,3.3201961572149865,59.39893032051947,16.0,1.2352249643551603,0.7732436406301607,0.24617505710871807,3.4848214422589594,71.35253610254925,18.0,3.2683936622514156,37.19644650498876,-74.441711721441,79.6474714737634,285.1470169903645,15.0
0,509,-0.11164327213333335,0.77368930526449,-2.247552625,2.046655477,-5.224097007833333,19.0,-0.029528198133333336,0.7114447901602492,-1.818827484,1.760326102,-0.9311941896666662,15.0,0.015122085116666658,0.3823986270030305,-0.884954209,0.793591916,0.6597100675833334,17.0,-0.1817447662,1.435531069557619,-4.233816727,3.88243592,-7.602102209083336,20.0,-0.05737833349999999,1.293258115250387,-3.337257262,3.203226817,-2.070514970833333,13.0,0.024336579350000002,0.7009591792683161,-1.674209804,1.499919314,0.7728072828333337,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.888794097585116,0.5612191965622957,0.09143803430089381,2.4529760788568793,51.688024995503476,18.0,0.6946329912151293,0.4034952697714005,0.07724079397958902,1.8209111917440843,39.89123395418843,18.0,0.7049365441394723,0.5023681072259519,0.031172418253046456,2.37850558127134,40.79019709606827,19.0,0.9699107763893392,0.5550683080144709,0.1490441686485844,2.5797455960031606,56.134551116841315,19.0,-0.10113266856930773,44.62374733629955,-86.91447061179792,69.03215772513269,82.81272594393542,17.0
0,510,0.11931367309999996,0.9064386068335911,-2.039398975,3.294190687,6.200616122833331,18.0,0.1595587875833333,0.7175143232196248,-1.38111104,2.525383319,8.516951654750002,16.0,0.06654282536666668,0.47130700399576425,-1.056446919,1.114410417,1.2573593481666667,16.0,0.2109923798833334,1.6675590160711702,-3.407115226,6.215836088,10.99526688033333,17.0,0.2764828054666667,1.2884219133381556,-2.305311015,4.730795748,15.407040121500001,16.0,0.11453207215000001,0.8737352564592301,-1.997433378,2.106144209,2.1887968430833333,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9087616928540758,0.7327892390146072,0.11665747885805136,4.150813557629514,54.38928633526786,16.0,0.73673912990068,0.4640757753907651,0.08877929249318056,2.589505521446529,44.104177168702186,16.0,0.7647750800696104,0.684066601283649,0.07496698542110022,3.343601384740133,45.088955778243694,20.0,1.0165308000092517,0.7433771423164217,0.20172534672923798,4.1901349772912555,60.56124004821092,15.0,17.15457542153473,41.02364421699438,-83.22556988940069,84.02172298392128,1039.5283039746691,18.0
0,511,-0.07100398428333331,0.7844037265121067,-2.087200755,1.511011774,-5.305681922750001,17.0,-0.07679505118333331,0.6467686780943384,-1.528925006,1.353059207,-6.213023530749999,17.0,-0.05625330969999998,0.5289359119747027,-1.535319308,0.951183447,-3.5279523410833327,15.0,-0.1606665575333333,1.5079476183712999,-4.286039254,2.836629288,-11.43656755625,16.0,-0.1548322751,1.1750398315271997,-2.830232819,2.592001976,-11.761986151249998,17.0,-0.11176948601666667,0.9816088079114202,-2.909212046,1.794266935,-6.601436403833333,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8532644333265603,0.5516549518491932,0.08150361153658917,2.245336392887638,50.25801344715579,20.0,0.7062375317159424,0.44729545474956856,0.03134987325928105,2.0726321210811567,41.885423899443396,16.0,0.7784115162139449,0.5359226580160136,0.06561823841008213,2.2704013327470025,47.43650094196457,21.0,0.9890036146970318,0.5770685033595592,0.08150983679206063,2.342145622280038,58.932108282411974,17.0,0.5236743966157724,39.421753480823575,-87.00096179140672,86.00820625068633,-17.630595395599048,18.0
0,512,0.03016224740000001,0.7964671990146754,-2.562103295,2.886284112,0.05381048449999924,20.0,0.048388158966666685,0.49535322055742875,-2.088536848,1.341429435,1.841536047083333,15.0,0.0070208110333333336,0.49241171086280133,-2.743326534,1.181715797,-0.08417089100000036,18.0,0.07234940026666664,1.4983601566707185,-4.841902224,5.459587922,1.61741539325,20.0,0.08014505161666664,0.9104111300227117,-3.964269909,2.523923378,3.26587003175,13.0,0.009242113933333332,0.9311493034499541,-5.177362338,2.390575242,-0.12843633291666626,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7002172871159644,0.6200214522856877,0.0762378042192393,3.305504418345804,40.03922530044246,18.0,0.47413907394836247,0.5115243572715742,0.07195273443744385,3.4478727699267306,27.85880545505319,18.0,0.6733663882916988,0.64552086232947,0.06780382059232772,3.753693350075138,39.01629894291477,20.0,0.7888643329201571,0.70193019687327,0.10859158206974583,4.295602394525369,45.58992320577158,19.0,5.946850449617788,34.74092603650457,-79.8972187002487,76.19010044574793,438.28265238889566,15.0
0,513,0.031619858983333325,0.802276618933604,-1.826906604,1.795791825,-0.06425178266666687,15.0,0.04336274161666668,0.37223121621668487,-0.97671625,0.733249361,2.483514212333333,15.0,0.017099044133333338,0.36231391504371757,-0.753764336,0.900368827,0.436976535416667,15.0,0.08169185610000003,1.4970131204463664,-2.902879238,3.383479964,1.2545374306666675,14.0,0.12670784231666665,0.6568396053416055,-1.230756594,1.341935725,7.41698471175,16.0,0.05784055823333333,0.6619196525154856,-1.336466527,1.701532804,2.3411516934999996,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7644535211492582,0.43685091619639166,0.11679089976656863,1.8621987231479968,44.78942988861972,19.0,0.45573297016904996,0.24662568578918137,0.05783928458396484,1.0832485537494863,27.564549636929897,19.0,0.7687015463317031,0.41870739673119683,0.17538571832441868,1.8292624801949682,45.494230590102035,19.0,0.8535826412715883,0.419224262110744,0.22803703938879608,1.874506038275557,50.41273099306838,18.0,3.4086524934477254,27.490570116379917,-72.50079292064133,52.803387706277704,176.37832265506404,15.0
0,514,-0.18958593298333334,1.0159343159803147,-2.491793319,3.334615766,-9.794980292833333,21.0,0.000589013216666676,0.6608461687559928,-2.817967861,1.311610244,0.8915608309999996,16.0,0.0032231999999999994,0.49313828187124953,-1.862121012,1.133632666,0.6306646458333331,14.0,-0.36338825446666667,1.9065197913759673,-4.711328896,6.318964368,-18.78534858608333,20.0,-0.014484308600000035,1.2224444454615464,-5.317301634,2.468200241,0.6732244123333335,16.0,0.002765562600000001,0.9124257268757509,-3.51740252,2.228964919,0.8806345600000003,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9266608271650709,0.7950710921712278,0.030496989605483703,3.7616454923665987,55.53808547959516,17.0,0.6404035831095306,0.5126851481402988,0.08668336071525583,3.3776378623175134,38.44146330458657,16.0,0.8836249134725169,0.7196135933959189,0.09145803096389062,3.4006503481796417,52.295021387329385,20.0,1.0407366778424187,0.8044236982638876,0.09167508611307686,4.197317175717586,62.09380684643076,18.0,2.5270830622426668,34.52950720243733,-61.272050097416205,72.25472539376284,163.12376180857117,17.0
0,515,-0.03509134061666665,1.1757693761207206,-2.42895051,2.648173614,-5.004793028083332,17.0,-0.1606110231,0.9395224460438939,-2.621411723,1.901876537,-9.852371569499999,12.0,-0.018829943733333333,0.7263867257374572,-1.943434768,1.651275024,-1.7336789639166663,17.0,-0.08099329890000004,2.162229835336231,-4.596374923,5.0588567,-9.349606537416669,17.0,-0.2635047542333334,1.6395992757167601,-4.177003245,3.514938537,-16.004751586666668,13.0,-0.009937064149999958,1.3134364695052512,-3.671703976,3.03795003,-1.6672193900000005,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2971263519513099,0.762605468051629,0.268563291364962,2.896546185814825,76.11948990082831,15.0,0.9626823640061919,0.7031846929089522,0.10933155042465761,3.0592925444985815,56.8837368398378,17.0,1.1639501763379625,0.730713189185265,0.16248525791820906,2.886302588442403,69.02557572990447,16.0,1.4563154710526014,0.8147504250016432,0.30012790463952405,3.1643149850335264,85.82548651689356,17.0,-5.7067969218344246,38.08368107434289,-76.35798705231282,66.80138697003817,-355.72417303057244,15.0
