L5 x_mean,L5 x_std,L5 x_min,L5 x_max,L5 x_auc,L5 x_peaks,L5 y_mean,L5 y_std,L5 y_min,L5 y_max,L5 y_auc,L5 y_peaks,L5 z_mean,L5 z_std,L5 z_min,L5 z_max,L5 z_auc,L5 z_peaks,T12 x_mean,T12 x_std,T12 x_min,T12 x_max,T12 x_auc,T12 x_peaks,T12 y_mean,T12 y_std,T12 y_min,T12 y_max,T12 y_auc,T12 y_peaks,T12 z_mean,T12 z_std,T12 z_min,T12 z_max,T12 z_auc,T12 z_peaks,class
0.01662617876666667,0.340827727952773,-1.279586364,0.959523333,2.7315441697500003,31.0,0.06128926005833333,0.3870022365611352,-1.472791135,1.031621422,8.827616255583333,36.0,0.009224840808333338,0.3289591688393093,-0.712675183,1.300969229,1.8005711864166665,39.0,0.027295943258333333,0.6131525264238308,-2.454676294,1.762144822,3.9036243569166644,34.0,0.12045717281666667,0.7093670236007052,-2.787750539,1.945131364,16.817729876166663,36.0,0.019616067025,0.5993730545147999,-1.345907744,2.457418372,3.5191287565833322,38.0,0
-0.056913817883333315,0.5873113499632244,-2.632209828,2.101344519,-5.079056048416667,33.0,-0.028251542424999995,0.8924048851394035,-4.798950702,4.268348167,-0.8791590189166651,31.0,0.00023674257499999666,0.39250304333201647,-1.765549573,1.447945808,1.6022794334999988,33.0,-0.096313028625,1.092616754374964,-4.915720607,3.952824365,-8.33939582108333,35.0,-0.041987982008333355,1.600579240570673,-9.059411363,7.993736466,-2.6827389655000013,31.0,0.0005705065750000109,0.7410629613538031,-3.34175412,2.735162255,1.8905059644166688,33.0,0
0.051602894799999986,0.44255396421984333,-1.486766157,1.463048069,6.716342864916667,36.0,0.004659443741666667,0.5017766171811195,-2.795614097,1.715247643,1.7784121677500002,33.0,0.022106158725000012,0.4645405961915072,-1.294036766,2.634340906,-0.39478963683333346,35.0,0.09323396137499997,0.852802919776244,-2.836036678,2.745666448,12.061169752916665,36.0,0.017371473324999977,0.9302088270974266,-5.267896568,3.263806335,5.185400552916664,33.0,0.04556908077500001,0.8722923412388082,-2.445112131,4.965726793,0.40819621049999777,34.0,0
-0.028458267908333338,0.18241671949921012,-0.576737644,0.460051389,-2.492200856583333,35.0,0.015991736441666664,0.26581816630418387,-0.443008722,0.917525441,2.5638523773333337,36.0,-0.016763913458333335,0.1395726809172988,-0.471992471,0.612304817,-1.8987575814166664,37.0,-0.05395387238416667,0.3248996718139987,-1.070626326,0.876602907,-4.853727328633332,34.0,0.038732167350000006,0.49134757868443285,-0.866199178,1.663832408,6.133863692583333,34.0,-0.033186946991666674,0.2631033801093713,-0.889117834,1.156146361,-3.543628230583333,38.0,0
0.009789007558333335,0.32048943648013484,-0.8922386,0.724364185,0.2913955927500004,37.0,-0.04925792046666667,0.28532246799693556,-0.919750369,0.852778386,-5.4033970505,35.0,0.03158741838333333,0.2006929772680577,-0.485812968,0.549907457,3.881078133833333,37.0,0.005404573641666655,0.5750615810026122,-1.490426052,1.427884634,-0.5240247866666674,35.0,-0.0998706192,0.52151013127172,-1.750483618,1.616967849,-11.291178152416668,34.0,0.057864631766666674,0.3777404945054777,-0.919739568,1.038606894,7.002123629083335,39.0,0
0.0114347889,0.3046561713987352,-0.572312449,0.755737322,1.374164821416667,30.0,0.03041666476666666,0.2691957680760205,-0.547686713,0.839927807,4.073234153,38.0,-0.02525135878333333,0.1596178725999672,-0.354874746,0.367896862,-3.1074083454999997,30.0,0.036265807025,0.558525243705808,-1.018119976,1.422201124,4.627114810333332,27.0,0.046112654124999986,0.49327676693611155,-1.050308937,1.578020018,6.419175644,37.0,-0.05305308973416666,0.28639678665066315,-0.66917567,0.696461786,-6.510554958316666,30.0,0
0.04119187859166667,0.2553402036632157,-0.523004754,0.911750638,4.173074330583334,32.0,-0.024368114966666663,0.41365369291398674,-1.839412436,0.780326913,-4.211292829500001,37.0,0.007508389833333333,0.25259345238614567,-0.696903277,0.781458368,0.4584851893333337,33.0,0.042922310674999985,0.45407094925859026,-0.869995557,1.588664936,3.8471643574999987,29.0,-0.03268919606666667,0.7821533277605649,-3.448504298,1.480390539,-5.961063368833334,37.0,0.01798025205,0.4717707445351818,-1.315197049,1.472293788,1.6049963699999998,36.0,0
-0.0209227280575,0.34591442165104763,-1.213137679,0.856396028,-2.4495151692000006,35.0,0.006015085883333325,0.3453546774169619,-0.993644053,1.119599639,0.5485157605833328,28.0,-0.029090685175000006,0.25254435060257413,-0.613995807,0.777356933,-4.08731465775,28.0,-0.042457093591666675,0.6209273726801398,-2.245098473,1.388094415,-5.359313981166668,32.0,-6.280335833333353e-05,0.6226643479416246,-1.86963562,1.881422055,-0.2678443698333307,28.0,-0.057621201316666676,0.4753251070423696,-1.16438712,1.465404221,-8.104949755249999,29.0,0
0.05498197375000001,0.3600925073409042,-0.713860507,1.506738865,6.658740680916668,34.0,0.0017976726916666666,0.2761152313979569,-1.011518414,0.835651861,1.6090471464999994,33.0,0.060444823525000003,0.22530671093648352,-0.587520156,0.892657,6.676292382583334,33.0,0.11655228190833333,0.6442727389743483,-1.357569151,2.347934117,13.192674760166668,33.0,0.015915654033333327,0.48815134432127455,-1.553322033,1.537046739,3.900412616083334,33.0,0.12426774944166666,0.4081561779508699,-1.111505607,1.701780349,13.261964543416667,33.0,0
-0.06481881350833334,0.35617064582726804,-1.45516127,0.783310379,-7.99805879075,36.0,0.03506102969166667,0.30811001602756316,-1.101944677,1.401010671,3.16029125,41.0,-0.03716740326666667,0.47860076183003053,-3.25866455,1.083663972,-3.2911835827499996,35.0,-0.11069927308333333,0.6535426452055525,-2.671767926,1.481547815,-14.132900670083329,36.0,0.07932425973333333,0.5738076236472074,-2.114555551,2.645238915,8.221921310333334,37.0,-0.06381202150000001,0.9046773881554666,-6.155384781,2.045098333,-5.336763870583334,34.0,0
-0.02031596748333334,0.24888323210792235,-0.852020699,0.807032264,-3.0185757683333323,39.0,0.022302831308333337,0.38756535228297667,-1.572770305,1.566393364,4.00984118225,35.0,0.014978657824999993,0.23679230021485345,-0.85177794,0.638212779,0.3002600426666667,34.0,-0.03486122954166666,0.4697270190351467,-1.610667883,1.533652492,-5.412283911916665,39.0,0.050573835724999995,0.7315330819090288,-2.972742831,2.958866445,8.530770313166665,34.0,0.028695352416666663,0.44646903272198,-1.608163735,1.206078504,0.6273868584999998,34.0,0
-0.0059964065750000035,0.3425714010981651,-1.042988148,1.124354906,-0.42400663775000025,32.0,-0.07893786458333335,0.46413669528152585,-1.160175006,1.634131344,-9.856506947083334,29.0,-0.014657119366666669,0.2768595352141909,-1.996098752,0.628066119,-3.086399693333333,42.0,-0.011231713150000008,0.6361423218903812,-1.948891681,2.114484616,-0.9806703118333318,30.0,-0.14253702448333333,0.8765100451935893,-2.215142888,3.104901501,-17.733756617250005,27.0,-0.025695996474999996,0.5232718658715305,-3.770905461,1.184931408,-5.545995905000001,42.0,0
-0.05137223165833334,0.24544197078690677,-0.671728023,0.65806277,-5.529055504166667,32.0,0.05918827313333333,0.3960381179453978,-2.250284437,1.422111544,7.79555191275,34.0,-0.02316654795,0.2688297499166118,-1.05960726,1.164173135,-2.1298832327499992,35.0,-0.08844279145833331,0.4552926769909303,-1.253270273,1.220322819,-9.420706785083333,32.0,0.10938773067499999,0.748187312372474,-4.27329235,2.679306868,14.474091921333333,34.0,-0.04492792566875001,0.507040585044976,-2.001368661,2.198732475,-4.124012003749999,33.0,0
0.006244548416666663,0.27519217951903396,-0.846582929,0.927879294,0.5156051933333324,31.0,-0.01999491608333333,0.5307910628500065,-1.485358487,1.540968782,-0.39418104816666527,29.0,0.0227744527,0.38723248268296623,-1.023770409,1.649341287,3.603281882833333,33.0,0.02006307668333333,0.5261047905314801,-1.59933286,1.739782036,2.2753433932499982,32.0,-0.03660769688333333,1.011196060171774,-2.835053231,2.92208323,-0.6531963656666671,29.0,0.04268565318333333,0.7307558026300576,-1.934841841,3.118315663,6.649783613499999,33.0,0
-0.015099423449999998,0.22228400466831713,-0.60048156,0.549744951,-0.9738414343333335,37.0,-0.007285499608333328,0.4155799269091044,-1.396363008,1.499808168,0.18880779800000025,34.0,-0.013493512738333331,0.33612361347658243,-1.184666307,0.835390951,-2.558864018633334,36.0,-0.02519199855833333,0.41772383372419236,-1.123113802,1.042967227,-1.2234742890833334,37.0,-0.008351364008333327,0.7855221298731908,-2.633578216,2.815960008,1.4698374870833346,34.0,-0.024005569708333337,0.6300587228557317,-2.238242778,1.577269218,-4.495031058416668,35.0,0
0.024725693266666657,0.25996929472889313,-0.582491635,1.21751107,3.689938608666666,33.0,0.012760418,0.32878232430120496,-1.263042231,1.439333442,2.833829955666667,30.0,-0.000838889758333335,0.28665254180807315,-0.872403259,1.574802569,-0.007977873666667662,30.0,0.047380474875,0.4916296793088031,-1.107481608,2.314207136,6.850607747833331,33.0,0.02870196553333334,0.6144973692680106,-2.41073873,2.694113562,6.040280968333331,31.0,-0.0008050051833333293,0.5404473775349414,-1.647997305,2.972070131,0.18494078883333326,29.0,0
-0.023389953983333333,0.16741320822513447,-0.494351996,0.47880476,-2.719510886916666,33.0,-0.0011362213833333364,0.17616216880724922,-0.465365134,0.616820603,0.14284354666666638,34.0,0.009221937766666665,0.22997820204507005,-1.068607645,0.848458734,1.5415382484999998,33.0,-0.04348225629166667,0.31698809146075163,-0.939313543,0.902646248,-5.2066159865,32.0,0.003467075916666665,0.32477620484234454,-0.867725244,1.167869365,0.8766468930833332,34.0,0.01861114269999999,0.43140460414411835,-2.019213424,1.607895011,2.9802611155833327,33.0,0
-0.001053810333333342,0.26018772577148525,-0.698225046,0.657866365,0.11973777408333358,35.0,-0.008463352700000011,0.4156010537212444,-1.414510693,1.64464055,-1.069415756583333,37.0,0.010693354266666667,0.36680742897547114,-1.085568893,1.878444547,1.1653267449166669,34.0,0.002679901791666661,0.48555025202053226,-1.231543028,1.242515846,0.9630973464999998,36.0,-0.012351762200000005,0.7791975552861691,-2.677123519,3.111652526,-1.7902728676666664,34.0,0.022126468558333327,0.6886638626117716,-2.051157039,3.549048667,2.2795831626666656,33.0,0
-0.028947200461666666,0.27465167543269,-0.980852117,1.120798446,-2.7220980897833336,31.0,0.0005122812749999965,0.5612606206136495,-3.492403328,1.923540311,3.227496944583334,33.0,-0.03707848147500001,0.4075923031836058,-1.440198387,1.483022515,-6.769113538916666,36.0,-0.05661103305000001,0.5179166417065869,-1.854078911,2.061485936,-5.161678131833332,29.0,8.168913333334027e-05,1.0604558986190045,-6.603737864,3.633328306,6.153201540583333,31.0,-0.06892765240000001,0.7701534781902202,-2.720144817,2.783776642,-12.636675883166665,36.0,0
-0.020152165158333336,0.22490505545631814,-0.626291204,0.922292598,-1.9028622909166668,34.0,0.004509140858333331,0.32661367679712816,-1.241225431,0.991646878,0.10389482050000032,33.0,-0.012287280550000002,0.30138215248279576,-0.928393443,1.065044183,-1.6021423900000005,33.0,-0.03545281500833333,0.41847447170255025,-1.183600161,1.737318024,-3.377526697333332,33.0,0.01615818586666667,0.610725980221036,-2.350278326,1.884233541,1.3290928221666665,33.0,-0.020701901541666668,0.56691139655743,-1.754056321,2.01140988,-2.627745494,34.0,0
0.040289110575,0.2770853080121411,-0.86461925,0.752503827,6.888095050833334,35.0,-0.024695987274999994,0.4087929450987029,-1.411557183,2.023314077,-0.17702469341666702,32.0,-0.0011237060166666665,0.3080015188175969,-1.033939732,0.901307133,-0.4996143685000001,31.0,0.07592760082500001,0.5137904281941609,-1.623826442,1.41717907,13.076607291583333,36.0,-0.043402999358333354,0.7708760628628923,-2.675530356,3.817638632,0.13760191233333324,34.0,-0.00028935515000000724,0.5790058493806207,-1.953289187,1.702043352,-0.7330275693333326,31.0,0
-0.03997961213333333,0.35507358797068783,-0.816144883,1.007478708,-1.9955059033333338,38.0,-0.01649148915833333,0.43516802767295226,-1.557875595,1.506099692,-0.9466363189999986,35.0,0.03275986587499999,0.46780462165158876,-1.132388077,1.763495895,4.604781139083335,34.0,-0.07197283630000001,0.6674859468771924,-1.546359045,1.917558116,-3.789465035416668,39.0,-0.027842095316666645,0.8060768766963958,-2.941755536,2.849067033,-1.047358780750002,35.0,0.06593927644166665,0.8706958534261269,-2.139162261,3.331140453,9.319081084750001,32.0,0
0.043755737850000004,0.30460435232786204,-0.585458204,0.810279193,5.6764436607499995,30.0,-0.017927663308333338,0.2983391963737518,-1.048230141,0.671924536,-0.8392040891666661,33.0,-0.003057618641666667,0.2813282917787609,-0.607338054,0.689109832,-2.310075878166667,32.0,0.08761542530000001,0.5762574904501438,-1.104724216,1.541766999,11.53995503775,30.0,-0.02801076321666666,0.5495500048913078,-1.993233142,1.129692826,-0.8092962247499991,33.0,-0.003944038433333336,0.5302074955003134,-1.147191902,1.301540596,-4.135597646749999,33.0,0
-0.027352720883333327,0.2349298578176078,-0.726445882,0.738045107,-3.382513893166666,33.0,-0.011000397891666664,0.2509506089198047,-1.104857455,0.673337744,-0.7526738125000004,36.0,-0.004871283316666667,0.14414144856738248,-0.428321151,0.5155162,-0.7892367904166664,33.0,-0.051861210416666664,0.43032559751726013,-1.379646582,1.398486401,-5.9289917281666655,36.0,-0.010026479733333338,0.45090594956495456,-2.039339972,1.249809407,-0.38734640125000097,37.0,-0.005057481441666667,0.26531270199530105,-0.809030712,0.975241297,-1.214116900416667,32.0,0
0.027698718508333338,0.44053118684179854,-1.607619208,1.756007912,3.6597487125833337,32.0,0.003421717525000001,0.5507781907847956,-3.065505272,1.974397975,0.33310261333333246,31.0,-0.005960792083333333,0.3116299493143537,-0.853644856,2.17193767,-0.6055829552500002,31.0,0.059431594325,0.8239383362122762,-2.952482268,3.309449888,7.6030833955000015,31.0,0.002722557049999985,1.0268667695571931,-5.793940516,3.610600856,-0.7963341351666673,31.0,-0.011803140299999999,0.5871091737061217,-1.612854097,4.100659048,-1.3704407783333337,30.0,0
-0.043043391966666664,0.24368969359303433,-0.729798924,0.757762386,-5.851479704749998,36.0,-0.024318256425000004,0.19384949363262258,-0.353392163,0.592218122,-3.2670497832499996,33.0,0.005264857525,0.14506388016123037,-0.448526106,0.4936,-0.3069795890833334,35.0,-0.06921592818333333,0.4591349863229515,-1.366399258,1.467363132,-9.779455751916664,33.0,-0.035666977866666665,0.35007528806184274,-0.66126317,1.141168203,-5.172073591416667,30.0,0.010527370191666666,0.273010089656737,-0.847300867,0.932445328,-0.37517807741666653,36.0,0
-0.007194331499999995,0.18660246426886928,-0.647745484,0.390734272,-0.02092713966666644,35.0,0.020885455374999994,0.1979656075030594,-0.571258359,0.72870463,2.8015100337499983,34.0,8.544014166666502e-05,0.1655972403072605,-0.357687368,0.652497438,-0.00206678283333335,34.0,-0.01612186985833333,0.33495952940376267,-0.933010721,0.719397568,-0.6537192315833336,32.0,0.04292877448333333,0.3513988806710577,-0.897933207,1.218826154,5.277621090416665,32.0,0.004818783733333332,0.3041834907365554,-0.674937876,1.228098397,0.34304169549999974,35.0,0
-0.0010211695583333283,0.38464932822906417,-1.705512919,1.405145574,-0.2540540355833329,35.0,-0.045327155174999995,0.3515713521926225,-1.692683026,1.010456843,-5.615378942250001,29.0,0.007172422449999997,0.21350573409183,-0.717165282,1.065782055,0.8583641430833334,40.0,0.0031577636549999935,0.7080039789482954,-3.180923946,2.663771967,0.8452214833166661,33.0,-0.10119027915833335,0.606485301364088,-3.244102801,1.487974739,-11.982560710416667,27.0,0.005339361041666672,0.3654627165636384,-1.342649326,1.322274936,0.9701081448333333,34.0,0
0.008617515050000002,0.3144570758633272,-0.980374053,1.146807678,1.2284857497499997,33.0,0.0233859689,0.27004742863442793,-1.233423218,1.134008273,1.7051398783333338,33.0,0.002709300999999999,0.18623827808968624,-0.395376709,0.604207678,0.43456504324999956,29.0,0.012048581575000002,0.5545464637533569,-1.827368408,2.157439848,2.3518696007499984,34.0,0.052599880599999996,0.4364199285620533,-1.490713961,2.00498562,5.346436156333333,29.0,-0.00020981101666666112,0.3357146425756047,-0.749624503,1.044046353,0.06683057258333236,29.0,0
-0.003321726875000001,0.16194385352949334,-0.54104811,0.592882068,-0.6910591755833331,38.0,-0.020078860041666667,0.14000723841022053,-0.512182157,0.374600591,-2.53935271475,35.0,0.011093694425,0.14691989629941443,-0.496239506,0.889992405,0.7897958579166664,30.0,0.000334079208333334,0.2923678905072666,-0.621277511,1.121825192,-0.6398711418333329,37.0,-0.04141554009166666,0.2567104725762565,-0.973022433,0.731306122,-5.303732875583333,34.0,0.01892072654166667,0.2730684564110835,-0.932837319,1.679477205,1.3106913429999996,27.0,0
-0.007068658696666664,0.14255431179107766,-0.456027947,0.451583498,-1.3618710862166665,35.0,0.016394437,0.09887841043742913,-0.178242755,0.247546095,1.7908997107499995,33.0,-0.000936843508333333,0.10306794419603461,-0.246511423,0.329331064,-0.25657810283333354,37.0,-0.013168398974999999,0.26711612259658435,-0.865229568,0.854768105,-2.4262081624166663,35.0,0.03210461524166666,0.17359827077539808,-0.317983063,0.448964732,3.5732920936666663,31.0,-0.0011530016916666626,0.19165374428257678,-0.46159193,0.622419012,-0.3647636846666662,35.0,0
0.017631301624999995,0.18654122484954136,-0.515137084,0.555152181,1.7319518093333335,35.0,0.0072003402166666616,0.13535911347319943,-0.36012106,0.492847924,1.0405987705000002,33.0,0.008615717933333333,0.11285019562346081,-0.312962756,0.295200848,1.1475946852499996,34.0,0.03459050991666667,0.3499678918417577,-0.973919044,1.053413198,3.61770922425,34.0,0.00992880608333333,0.24179103663883605,-0.684061491,0.927076827,1.6308122090000003,30.0,0.01600655095,0.20880463682051464,-0.590281879,0.556614846,2.29717327025,34.0,0
-0.024856650025,0.20108397360252955,-0.478004623,0.440204776,-2.955507057333333,33.0,-0.005593709866666669,0.15806322880102147,-0.538049124,0.331167533,-1.1747611074166668,27.0,-0.006972325041666664,0.14714564104855446,-0.497329698,0.437628023,-1.349677388333333,34.0,-0.04135341284166667,0.37229388914298234,-0.861984421,0.835650982,-5.093116092083332,33.0,-0.013899618383333331,0.28045286748488174,-0.870106284,0.615017115,-2.0586256242500003,23.0,-0.013985542483333332,0.2668917436485568,-0.774369448,0.696557548,-2.1915159384166656,32.0,0
0.017951462966666668,0.3216031141421325,-1.128643502,1.20524697,3.126234251083334,38.0,-0.006693133750000004,0.18481336241097843,-0.534135757,0.543051939,-0.3838407246666673,29.0,0.002408878525000001,0.15271375587994687,-0.426264022,0.430496457,-0.1610147519166669,36.0,0.039243304725,0.6029062257740578,-2.126920697,2.278662038,6.541363412916668,37.0,-0.006949238183333334,0.3286111648484644,-0.772674669,1.022949726,-0.23109641983333315,29.0,0.008620604708333332,0.28007393014034454,-0.80530411,0.812714189,0.09702085483333323,34.0,0
